name,N_inner,N_annulus,A_ap_geom,A_bg_geom,A_ap_eff,A_bg_eff,A_ap_eff_over_geom,A_bg_eff_over_geom,f_cov_ap_geom,f_cov_bg_geom,cov_ap_depthw,cov_bg_depthw,coverage_ok_ap,coverage_ok_bg,coverage_ok_both,good_ap_area,good_bg_area,N_inner_color,N_annulus_color,median_color,median_color_bgsub,median_color_bgsub_geom,N_inner_Pblue,N_annulus_Pblue,Pblue_mean_inner_raw,Pblue_mean_annulus,median_color_inner_raw,median_color_annulus,mean_color_inner_raw,mean_color_annulus,alpha_eff,alpha_geom,N_eff_bgsub_color,N_eff_bgsub_Pblue,N_geom_bgsub_color,N_geom_bgsub_Pblue,sum_Pblue_inner,sum_Pblue_annulus,Pblue_std_inner,Pblue_std_annulus,color_std_inner,color_std_annulus,Pblue_inner_meets_min,Pblue_annulus_nonzero,min_gc_for_Pblue,Pblue_mean,Pblue_mean_err,Pblue_mean_bgsub,Pblue_mean_bgsub_geom,fb,fb_err,fb_bgsub,mu_blue,mu_blue_err,mu_blue_bgsub,mu_red,mu_red_err,mu_red_bgsub,ra,dec,otype,z,Vmag_simbad_raw,Bmag_simbad_raw,BV_simbad_raw,gmag_simbad_raw,rmag_simbad_raw,imag_simbad_raw,zmag_simbad_raw,gr_simbad_raw,gi_simbad_raw,major_axis_arcsec,galdim_minaxis,galdim_angle,dim_source,galdim_qual,galdim_bibcode,dim_ref,MV_simbad_raw,show_label,Re_arcsec,otype_family,morph_type,major_kpc,is_large_E,sdss_objid,Re_r_arcsec,Re_r_arcsec_circ,g_cmodel_sdss,r_cmodel_sdss,i_cmodel_sdss,gerr_cmodel_sdss,rerr_cmodel_sdss,ierr_cmodel_sdss,Ag_sdss,Ar_sdss,Ai_sdss,g0_cmodel_sdss,r0_cmodel_sdss,i0_cmodel_sdss,sdss_phot_ok,gr0_sdss,gi0_sdss,g_model_sdss,r_model_sdss,i_model_sdss,gerr_model_sdss,rerr_model_sdss,ierr_model_sdss,g0_model_sdss,r0_model_sdss,i0_model_sdss,Vmag_sdss,Vmag_sdss_err,V_source,mV_app,mV_src,mV_app_col,gi_primary,gr_primary,color_src,MV_abs,Re_simbad_proxy_arcsec,Re_best_arcsec,Re_best_src,Re_best_is_proxy,Re_GCS_scale,Re_GCS_arcsec,n_gcs_prior,n_gcs_red_prior,n_gcs_blue_prior,gal_color,gal_color_src,minor_axis_arcsec,q_axis,pa_deg,R_NGC 4874_arcmin,R_NGC 4889_arcmin,R_nearBCG_arcmin,nearer_BCG,R_bcg_mid_arcmin,tidal_proxy,R_xray_peak_arcmin,R_sz_peak_arcmin,R_geom_arcmin,R_cluster_arcmin,median_color_exp,Delta_median_color,median_color_bgsub_exp,Delta_median_color_bgsub,Pblue_mean_exp,Delta_Pblue_mean,Pblue_mean_bgsub_exp,Delta_Pblue_mean_bgsub,gc_bg_voronoi_density_arcsec2_inv
CAIRNS J125930.08+274933.2,0,0,607.7179937789595,2430.871975115838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.25,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,194.8750833333333,27.825972222222216,GiC,0.029600477807884,18.04,19.535,1.4949989,,,,17.27,,,,,,,,,,-16.96,False,,Members of systems,,,False,1.237667444048659e+18,3.081825,2.3180610038446057,18.86981,18.20312,17.98181,0.01722863,0.01497491,0.02224523,0.03373774,0.02333961,0.01734383,18.83607226,18.17978039,17.964466169999998,True,0.656291870000004,0.8716060900000038,18.93217,18.2976,17.9555,0.01688243,0.01457615,0.02232136,18.89843226,18.27426039,17.93815617,18.4388600567,0.011311812544091,"SDSS(cModelMag g,r)",18.4388600567,SDSS,Vmag_sdss,0.8716060900000038,0.656291870000004,SDSS(cModel extcorr),-16.561139943300002,,2.3180610038446057,SDSS,False,3.2,7.417795212302739,,,,0.8716060900000038,g-i,,1.0,0.0,8.094773656240456,12.365836493345244,8.094773656240456,NGC 4874,9.804903910716964,2983685.0013163555,9.105491689501813,7.373960654628299,6.087145360107121,9.105491689501813,,,,,,,,,
CAIRNS J130005.15+275835.8,0,0,,,,,,,,,,,False,False,False,False,False,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,False,False,10,,,,,,,,,,,,,,195.02141666666665,27.976666666666667,GiC,0.025991,17.075,17.925,0.8499985,,,,15.28,,,,,,,,,,-17.925,False,,Members of systems,E...,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,17.075000762939453,SIMBAD,,,,,-17.924999237060547,,,,False,3.2,,,,,0.8499984741210938,B-V,,1.0,0.0,6.581858039223303,0.6532131295581806,0.6532131295581806,NGC 4889,2.9670751973535388,6244014566.559483,5.011060203901075,4.794630509341119,5.98355115978951,5.011060203901075,,,,,,,,,
SDSS J130048.04+280557.3,4,20,309.4945520033037,1237.978208013215,309.4945520033037,1237.978208013215,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,4,20,1.461373551,-0.4622061552499996,-0.4622061552499996,4,20,0.6838359305070022,0.6317878943018913,1.461373551,1.538863765,1.39374123975,1.4942993798000002,0.2499999999999999,0.2499999999999999,-0.9999999999999992,-0.9999999999999992,-0.9999999999999992,-0.9999999999999992,2.735343722028009,12.635757886037826,0.1251258858330761,0.2055443513363276,0.2505580014518789,0.2350504196042412,False,True,10,,,,,,,,,,,,,,195.200181,28.099257,AG?,0.0208,18.54,,,19.581,18.913,18.525,18.348,0.66799927,1.0559998,,,,,,,,-16.46,False,,Other,,,False,1.2376673243347026e+18,1.705709,1.6542468546699474,19.43671,18.77347,18.25432,0.02015175,0.01774632,0.02004323,0.03673762,0.02541492,0.01888601,19.39997238,18.74805508,18.23543399,True,0.6519173000000009,1.1645383900000006,19.57783,18.90742,18.51773,0.01975505,0.01729138,0.01946131,19.54109238,18.88200508,18.49884399,19.005341173,0.0133376168485009,"SDSS(cModelMag g,r)",19.005341173,SDSS,Vmag_sdss,1.1645383900000006,0.6519173000000009,SDSS(cModel extcorr),-15.994658827000002,,1.6542468546699474,SDSS,False,3.2,5.293589934943832,,,,1.1645383900000006,g-i,,1.0,0.0,18.03797495888864,11.46657141852454,11.46657141852454,NGC 4889,14.675290569606592,1340144.4521215544,16.393497427501117,16.778103941679902,17.96937965482964,16.393497427501117,1.4716068018591746,-0.0102332508591747,0.3986937183028434,-0.860899873552843,,,,,0.0293158630291838
LEDA 44707,44,95,2119.834218488988,8479.336873955952,2119.834218488988,8479.336873955952,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,44,95,1.4637228,0.6686954752272728,0.6686954752272728,41,94,0.5902419501454097,0.5809824525815577,1.4637228,1.472892728,1.4543617782954543,1.4850190086105266,0.25,0.25,20.25,17.5,20.25,17.5,24.1999199559618,54.61235054266642,0.2428187616789908,0.2430939332120776,0.3271335490610924,0.291940736579348,True,True,10,0.5961582110481427,0.0389192176003013,0.2631560735928596,0.2631560735928596,0.5961582110481427,0.0389192176003013,0.2631560735928596,,,,,,,195.02249754606,28.02444605387,AG?,0.01969,15.42,17.106,1.6860008,16.097,15.42,15.058,14.808,0.67700005,1.0390005,30.13859939575196,0.259443,158.0,SIMBAD,B,2023ApJS..269....3M,,-19.58,False,3.767324924468994,Other,,12429.57926006816,False,1.237667324334637e+18,8.0829,6.024065583983504,16.20411,15.57045,15.21019,0.003592683,0.003169328,0.003341872,0.03196341,0.02211214,0.01643169,16.17214659,15.548337859999998,15.193758310000002,True,0.6238087300000021,0.978388279999999,16.08733,15.42348,15.05789,0.003533961,0.00310904,0.003277407,16.055366590000002,15.40136786,15.04145831,15.794099439299998,0.0023803924597612,"SDSS(cModelMag g,r)",15.794099439299998,SDSS,Vmag_sdss,0.978388279999999,0.6238087300000021,SDSS(cModel extcorr),-19.2059005607,3.767324924468994,6.024065583983504,SDSS,False,3.2,19.27700986874721,,,,0.978388279999999,g-i,15.566579999999998,0.5164997814130046,158.0,7.632822317137605,2.9069034241405785,2.9069034241405785,NGC 4889,4.504489693213677,73267944.5386993,5.998376595945934,6.879662300447626,8.16173295125818,5.998376595945934,1.5443068698451596,-0.0805840698451596,0.7242978082721054,-0.0556023330448326,0.552824242224195,0.0433339688239476,0.2309379558176444,0.0322181177752152,0.0441032895345914
LEDA 44542,0,0,50.95900867067071,203.8360346826829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.2499999999999999,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,194.77366666666663,28.07111111111111,GiC,0.0213681159383936,17.67,18.7,1.0300007,,,,16.77,,,5.37,,,NED,,,2007SDSS6.C...0000:,-17.33,False,0.67125,Members of systems,,2398.517812510782,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,17.670000076293945,SIMBAD,,,,,-17.329999923706055,0.67125,0.67125,SIMBAD_proxy(maj/8),True,3.2,2.148,,,,1.0300006866455078,B-V,,1.0,0.0,9.432584430337522,14.886534733300534,9.432584430337522,NGC 4874,11.92644126207614,1831599.62889463,10.120002882325116,12.449411644348194,12.791716667136953,10.120002882325116,,,,,,,,,
LEDA 126789,9,33,1137.244386347468,4548.977545389871,1137.244386347468,4548.977545389871,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,9,33,1.431314086,-0.0002145088333336,-0.0002145088333336,9,32,0.6357323563770744,0.570484189410304,1.431314086,1.561667558,1.5229616843333331,1.5587775092424243,0.25,0.25,0.7499999999999982,0.9999999999999982,0.7499999999999982,0.9999999999999982,5.721591207393669,18.255494061129728,0.244356123780501,0.2444186937434389,0.2118275268562136,0.3102771063503468,False,True,10,,,,,,,,,,,,,,194.88287520245,27.861306842710004,GiC,0.01555,17.13,18.479,1.3490009,17.686,16.979,16.646,16.472,0.70700073,1.0400009,,,,,,,,-17.87,False,,Members of systems,,,False,1.2376674440486587e+18,3.297948,3.171032653312278,17.89645,17.14692,16.83727,0.007679672,0.006103572,0.007099581,0.03661212,0.02532809,0.01882149,17.85983788,17.121591910000003,16.81844851,True,0.7382459699999977,1.041389370000001,17.67802,16.97291,16.64441,0.007588045,0.006003326,0.006955452,17.64140788,16.94758191,16.62558851,17.4142727577,0.0047835206322695,"SDSS(cModelMag g,r)",17.4142727577,SDSS,Vmag_sdss,1.041389370000001,0.7382459699999977,SDSS(cModel extcorr),-17.5857272423,,3.171032653312278,SDSS,False,3.2,10.14730449059929,,,,1.041389370000001,g-i,,1.0,0.0,5.93675418757412,10.591393033331608,5.93675418757412,NGC 4874,7.786640119064498,6695692.997993048,6.964170238328738,5.397656169603307,4.132314006874767,6.964170238328738,1.507627379428521,-0.0763132934285211,0.5600202164004138,-0.5602347252337474,,,,,0.006110162497522
SDSS J130026.15+280032.0,6,24,516.5722151457799,2066.288860583121,516.5722151457799,2066.288860583121,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,6,24,1.371188912,-0.062803009999999,-0.062803009999999,6,24,0.7402605702257867,0.6170388513134385,1.371188912,1.433991922,1.3678865575,1.4558026588333333,0.2499999999999998,0.2499999999999998,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,4.44156342135472,14.808932431522525,0.0531860530887363,0.2324324070837641,0.1465844002608411,0.2853303506294765,False,True,10,,,,,,,,,,,,,,195.108997,28.008893,AG?,0.0185,17.57,19.263,1.6930008,18.77,18.096,17.755,17.479,0.6739998,1.0150013,,,,,,,,-17.43,False,,Other,,,False,1.2376673243346373e+18,2.34063,2.137171306818391,18.59731,17.98395,17.6853,0.01273419,0.01097699,0.01271677,0.03480448,0.02407758,0.01789222,18.56250552,17.95987242,17.66740778,True,0.602633100000002,0.8950977400000006,18.75998,18.08744,17.75028,0.01241237,0.01072785,0.01238956,18.72517552,18.06336242,17.73238778,18.196951991,0.0083188398851751,"SDSS(cModelMag g,r)",18.196951991,SDSS,Vmag_sdss,0.8950977400000006,0.602633100000002,SDSS(cModel extcorr),-16.803048009,,2.137171306818391,SDSS,False,3.2,6.838948181818852,,,,0.8950977400000006,g-i,,1.0,0.0,11.529228576925936,4.4220343555978525,4.4220343555978525,NGC 4889,7.947931031136703,20828257.24634969,9.90734055338408,9.766709586074011,10.884842388263737,9.90734055338408,1.489908117476053,-0.1187192054760526,0.4806603984141002,-0.5434634084140992,,,,,0.0121387113167712
LEDA 126768,994,2553,8324.504302008521,33298.0172080341,16992.35258854231,51219.50452650641,2.041244976525801,1.5382148494459975,1.0,0.937,2.041244976525801,1.5382148494459975,True,True,True,True,True,994,2553,1.5137279265,0.1749716221801911,0.5048853570015097,987,2492,0.5440217880821272,0.5064997430581711,1.5137279265,1.571154742,1.5334030055794767,1.5873512858100274,0.3317555049707414,0.2499999999999999,147.02819580969708,160.2652816129123,355.7500000000002,364.0000000000002,536.9495048370595,1262.1973597009624,0.2635382501882916,0.2756480826056907,0.3357717084519035,0.3544971751223061,True,True,10,0.5445877391635034,0.009030633487729,0.1203314854245678,0.2248822275877784,0.5445877391635034,0.009030633487729,0.1203314854245678,,,,,,,195.031143,27.958069,GiC,0.02072,17.58,18.963,1.3829994,17.473,17.07,16.516,16.448,0.40299988,0.9569988,13.800000190734863,0.21,,SIMBAD,E,2003A&A...412...45P,,-17.42,False,1.725000023841858,Members of systems,,5981.540402364631,False,1.237667444048724e+18,9.742112,8.97857217169769,16.64061,17.30416,16.22615,0.01173625,0.01412255,0.01469685,0.03165467,0.02189856,0.01627298,16.608955329999997,17.28226144,16.20987702,True,-0.6733061100000022,0.3990783099999966,17.468,17.05945,16.51539,0.01225075,0.01342484,0.01481177,17.436345329999998,17.037551439999998,16.49911702,16.996205934899997,0.0096219186755878,"SDSS(cModelMag g,r)",16.996205934899997,SDSS,Vmag_sdss,0.3990783099999966,-0.6733061100000022,SDSS(cModel extcorr),-18.003794065100003,1.725000023841858,8.97857217169769,SDSS,False,3.2,28.73143094943261,,,,0.3990783099999966,g-i,12.6,0.9130434656413609,0.0,7.014739872319045,1.1456400923274943,1.1456400923274943,NGC 4889,3.490958415183414,1159863549.2002096,5.564720607584505,4.739412184215819,5.783503014713256,5.564720607584505,1.5170920940033483,-0.0033641675033484,0.6024101324119042,-0.4274385102317131,0.5655078988244735,-0.02092015966097,0.1940011545328863,-0.0736696691083185,0.1620384810478159
LEDA 1821555,15,27,253.9501124880651,1015.8004499522604,253.9501124880651,1015.8004499522604,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,15,27,1.506068256,0.85988851455,0.85988851455,15,26,0.6313090803223547,0.6870276911561688,1.506068256,1.435954981,1.4593931623333334,1.4131811929629632,0.25,0.25,8.25,8.5,8.25,8.5,9.46963620483532,17.86271997006039,0.1687140927971906,0.137186673373277,0.2710142163539877,0.1960807572202237,True,True,10,0.6335003582787179,0.0411732743413997,0.3357883587777113,0.3357883587777113,0.6335003582787179,0.0411732743413997,0.3357883587777113,,,,,,,194.8837708333333,27.92104166666667,GiC,0.022732393087754,17.59,19.13,1.539999,18.177,17.48,17.162,16.891,0.6970005,1.0149994,15.59999942779541,0.16,144.0,SIMBAD,E,2003A&A...412...45P,,-17.41,False,1.9499999284744265,Members of systems,dE,7400.366751639261,False,1.2376674440486584e+18,1.967855,1.9101817555378544,18.68619,17.98285,17.64005,0.01504857,0.01222034,0.01481054,0.03477307,0.02405585,0.01787608,18.65141693,17.95879415,17.622173919999998,True,0.6926227800000007,1.0292430100000018,18.89739,18.22351,17.88339,0.01461084,0.01181884,0.01428423,18.86261693,18.19945415,17.865513919999998,18.232769489799995,0.0094895702598931,"SDSS(cModelMag g,r)",18.232769489799995,SDSS,Vmag_sdss,1.0292430100000018,0.6926227800000007,SDSS(cModel extcorr),-16.767230510200005,1.9499999284744265,1.9101817555378544,SDSS,False,3.2,6.112581617721134,,,,1.0292430100000018,g-i,9.6,0.6153846379567893,144.0,2.426685310337878,8.629124278288334,2.426685310337878,NGC 4874,5.206031873740555,79312192.1938589,3.757133910481079,3.411089956610184,2.763983118116543,3.757133910481079,1.4890972365727184,0.0169710194272816,0.4770286805090422,0.3828598340409578,0.5785551184777896,0.0549452398009282,0.1560056005029433,0.179782758274768,0.0220169157141011
GMP 2399,6,9,551.2930962211947,2205.1723848847787,551.2930962211947,2205.1723848847787,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,6,9,1.3351677005,0.854020979,0.854020979,5,9,0.6909867628346158,0.6112641487267783,1.3351677005,1.283057924,1.3539525965,1.4893145222222222,0.25,0.25,3.75,2.75,3.75,2.75,3.454933814173079,5.501377338541005,0.1189455566429288,0.3223749344157266,0.2274539185112852,0.4325741974817918,False,True,10,,,,,,,,,,,,,,195.22406,27.968243,GiC,0.0197,17.63,18.73,1.1000004,,,,,,,,,,,,,,-17.37,False,,Members of systems,,,False,1.2376673243347028e+18,2.670293,2.207827254666137,18.35245,17.66619,17.35618,0.01003664,0.008795105,0.01022614,0.0319718,0.02211794,0.016436,18.3204782,17.64407206,17.339744,True,0.676406140000001,0.9807342000000006,18.43203,17.75506,17.43065,0.009826553,0.008598464,0.009989215,18.4000582,17.73294206,17.414214,17.911398577399996,0.0066227103350618,"SDSS(cModelMag g,r)",17.911398577399996,SDSS,Vmag_sdss,0.9807342000000006,0.676406140000001,SDSS(cModel extcorr),-17.088601422600004,,2.207827254666137,SDSS,False,3.2,7.065047214931639,,,,0.9807342000000006,g-i,,1.0,0.0,17.246066332897517,10.099001505374988,10.099001505374988,NGC 4889,13.661287865208626,1902022.32665694,15.737100641511054,14.847518729279855,15.682741770377577,15.737100641511054,1.4963728293551024,-0.1612051288551024,0.5096141076279239,0.344406871372076,,,,,0.0047319311382136
SDSS J125948.57+275857.7,0,4,33.62373491974394,134.49493967897573,33.62373491974394,134.49493967897573,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,0,4,,,,0,4,,0.578778312505358,,1.4537591755,,1.52561599475,0.25,0.25,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,,2.315113250021432,,0.3297731430952531,,0.3371281845543019,False,True,10,,,,,,,,,,,,,,194.952406,27.982695,AG?,0.018,17.69,18.83,1.1399994,20.81,20.26,20.02,16.99,0.54999924,0.789999,,,,,,,,-17.31,False,,Other,dE,,False,1.2376674440486587e+18,0.7712224,0.5452514006140664,20.80794,20.24769,19.96783,0.03960525,0.03740309,0.04404699,0.02726468,0.01886158,0.01401617,20.78067532,20.22882842,19.95381383,True,0.551846900000001,0.8268614900000024,20.80585,20.24771,20.01403,0.03964962,0.03383691,0.04418748,20.77858532,20.22884842,20.00001383,20.445085649,0.0273982921545513,"SDSS(cModelMag g,r)",20.445085649,SDSS,Vmag_sdss,0.8268614900000024,0.551846900000001,SDSS(cModel extcorr),-14.554914351000004,,0.5452514006140664,SDSS,False,3.2,1.7448044819650126,,,,0.8268614900000024,g-i,,1.0,0.0,3.170430437528054,4.322899258764681,3.170430437528054,NGC 4874,1.1411288210228172,55881131.24374011,1.5247013591054364,3.108445940951461,4.311558827744364,1.5247013591054364,,,,,,,,,0.0310723831911915
SDSS J125953.93+275813.6,12,47,551.6635317148472,2206.6541268593883,729.6178814890967,2846.784299191292,1.3225776937276932,1.2900908504600883,1.0,1.0,1.3225776937276932,1.2900908504600883,True,True,True,True,True,12,47,1.5436339365,0.1006476225774333,0.1360920962291665,12,47,0.5953173744998282,0.6546095459113875,1.5436339365,1.437489539,1.51471976475,1.4676419262553189,0.256295456489754,0.25,-0.0458864550184401,-0.0458864550184401,0.2499999999999982,0.2499999999999982,7.143808493997939,30.76664865783521,0.1776985208984583,0.1969618969308928,0.2223606973174674,0.2316649259135813,True,True,10,0.5943657335887871,0.0499377414496876,-0.0627469549461925,-0.0466061134494467,0.5943657335887871,0.0499377414496876,-0.0627469549461925,,,,,,,194.974723,27.970469,G,0.0225,17.78,18.93,1.1499996,18.658,17.963,17.541,17.474,0.6950016,1.1170006,,,,,,,,-17.22,False,,Regular galaxies,S,,False,1.237667444048659e+18,2.250723,2.2085688930460337,18.55435,17.84544,17.52467,0.01273515,0.01070446,0.01284431,0.02852804,0.01973557,0.01466564,18.52582196,17.82570443,17.51000436,True,0.70011753,1.0158175999999983,18.59274,17.8912,17.54356,0.01265617,0.01054027,0.01279576,18.56421196,17.87146443,17.52889436,18.102752617299995,0.0081945309831007,"SDSS(cModelMag g,r)",18.102752617299995,SDSS,Vmag_sdss,1.0158175999999983,0.70011753,SDSS(cModel extcorr),-16.897247382700005,,2.2085688930460337,SDSS,False,3.0,6.625706679138101,,,,1.0158175999999983,g-i,,1.0,0.0,4.079981463054035,3.151806872879507,3.151806872879507,NGC 4889,0.4696311623195278,71668547.49220352,2.523618555490392,2.779053850233632,4.0658038844913404,2.523618555490392,1.4920407195783358,0.0515932169216641,0.4902117507857961,-0.3895641282083628,0.5771832854754156,0.0171824481133714,0.1600005937924532,-0.2227475487386457,0.0264235040665723
SDSS J125930.25+280115.0,10,8,162.94773293943328,651.7909317577331,162.94773293943328,651.7909317577331,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,10,8,1.4851309475,1.1979842614,1.1979842614,10,7,0.5715872403357442,0.6610216435752861,1.4851309475,1.4357334305,1.4889171227,1.4692040510000002,0.25,0.25,8.0,8.25,8.0,8.25,5.715872403357442,4.627151505027003,0.2278601670848809,0.0944561534738931,0.2881975792359482,0.4720738888086768,True,True,10,0.5770663217412795,0.0723915690077027,0.4613875341156044,0.4613875341156044,0.5770663217412795,0.0723915690077027,0.4613875341156044,,,,,,,194.87607,28.020844,G,0.024,17.82,19.182,1.3619995,18.391,18.414,18.057,17.044,-0.02299881,0.33400154,7.04,,,NED,,,2007SDSS6.C...0000:,-17.18,False,0.88,Regular galaxies,dGs...,3520.464821604657,False,1.2376673243345715e+18,1.462938,1.2003225761558354,19.04043,18.3196,18.02032,0.01254655,0.01038284,0.01157475,0.02727084,0.01886584,0.01401934,19.01315916,18.30073416,18.00630066,True,0.7124249999999996,1.0068585,19.12647,18.40746,18.0529,0.01245072,0.01025749,0.01148795,19.09919916,18.38859416,18.03888066,18.58282841,0.0079992479332738,"SDSS(cModelMag g,r)",18.58282841,SDSS,Vmag_sdss,1.0068585,0.7124249999999996,SDSS(cModel extcorr),-16.417171590000002,0.88,1.2003225761558354,SDSS,False,3.2,3.8410322436986735,,,,1.0068585,g-i,,1.0,0.0,3.886822757535111,8.756815184632249,3.886822757535111,NGC 4874,5.730108495663906,21233135.033039395,4.049327538680103,6.569658904254445,7.211848856611635,4.049327538680103,1.4811721691352329,0.0039587783647672,0.4415344307454107,0.7564498306545893,0.5822486574029453,-0.0051823356616658,0.1452494347050613,0.316138099410543,0.0182759733568604
[EDG2007] 474,0,0,53.456162496238825,213.8246499849553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.25,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,194.85670833333333,28.08158333333333,GiC,0.0256644214845458,17.9,19.322,1.4220009,,,,16.92,,,5.5,,,NED,,,2007SDSS6.C...0000:,-17.1,False,0.6875,Members of systems,,2935.180535298088,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,17.899999618530273,SIMBAD,,,,,-17.100000381469727,0.6875,0.6875,SIMBAD_proxy(maj/8),True,3.2,2.2,,,,1.4220008850097656,B-V,,1.0,0.0,7.671050001945094,11.281142903182737,7.671050001945094,NGC 4874,8.944381191801774,3636578.168269682,7.631640740652824,10.22014877377248,10.960151269285896,7.631640740652824,,,,,,,,,
SDSS J130008.39+275716.7,292,1338,3094.576685268965,12378.30674107586,6316.789113279139,21268.709556302943,2.041244976525801,1.7182244713427075,1.0,0.935,2.041244976525801,1.7182244713427075,True,True,True,True,True,292,1338,1.5585626885,-0.6172046932551507,-0.2728964466224315,290,1282,0.5305179665551583,0.5053898185550983,1.5585626885,1.5987625335,1.5552383550787672,1.6014599110426009,0.296999171320536,0.25,-105.38489122687712,-90.75293763292711,-42.5,-30.5,153.8502103009959,647.9097473876361,0.2660120857204858,0.2757648143512024,0.3343090215236651,0.3784785261910361,True,True,10,0.5305913788083672,0.0155776065072387,-0.1329557179662044,-0.0279515068706295,0.5305913788083672,0.0155776065072387,-0.1329557179662044,,,,,,,195.03466666666665,27.95491666666668,GiC,0.0207009877479973,18.03,19.21,1.1799984,18.238,,17.431,17.267,,0.8070011,4.84,,,NED,,,2007SDSS6.C...0000:,-16.97,False,0.605,Members of systems,dE,2095.996991048066,False,1.237667444048724e+18,5.592635,5.230876154768637,18.41567,24.81021,17.79011,0.01423217,25.80334,0.01490458,0.03191571,0.02207914,0.01640717,18.38375429,24.788130860000003,17.773702829999998,True,-6.404376570000004,0.6100514600000011,18.23765,24.81021,17.43091,0.01861826,6.193195,0.02166967,18.20573429,24.788130860000003,17.41450283,22.1523364663,15.22397171828374,"SDSS(cModelMag g,r)",22.1523364663,SDSS,Vmag_sdss,0.6100514600000011,-6.404376570000004,SDSS(cModel extcorr),-12.847663533700004,0.605,5.230876154768637,SDSS,False,3.2,16.73880369525964,,,,0.6100514600000011,g-i,,1.0,0.0,7.20592089397856,1.3274135806833522,1.3274135806833522,NGC 4889,3.7108537413778473,746533184.4416767,5.777656592054801,4.856456594727542,5.864296781402549,5.777656592054801,1.4003612243700965,0.1582014641299034,0.0796039008471314,-0.6968085941022821,0.6199112227278579,-0.0893198439194907,0.0355701257232989,-0.1685258436895033,0.2347527035075592
SDSS J130025.97+280344.6,21,25,677.6392655927909,2710.557062371164,677.6392655927909,2710.557062371164,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,21,25,1.423210782,1.002877718904762,1.002877718904762,21,25,0.5102851127696952,0.6835915461534198,1.423210782,1.412319092,1.5715753616666668,1.41558011464,0.2499999999999999,0.2499999999999999,14.750000000000002,14.750000000000002,14.750000000000002,14.750000000000002,10.7159873681636,17.089788653835495,0.3199218701458299,0.1590813571741611,0.3920992769397066,0.2028057006985008,True,True,10,0.511950195431365,0.0690913775458947,0.308500330504752,0.308500330504752,0.511950195431365,0.0690913775458947,0.308500330504752,,,,,,,195.108242,28.062409,G,0.025,18.05,19.63,1.5799999,19.342,18.652,18.296,18.034,0.6899986,1.0459995,5.22,,,NED,,,2007SDSS6.C...0000:,-16.95,False,0.6525,Regular galaxies,,2715.8171061192106,False,1.2376673243346378e+18,2.475626,2.4477840177081527,19.13984,18.47298,18.20935,0.02169704,0.01877794,0.02210723,0.03545551,0.02452796,0.0182269,19.10438449,18.44845204,18.1911231,True,0.6559324500000017,0.9132613899999988,19.33166,18.64641,18.28921,0.02094592,0.01813107,0.0215745,19.29620449,18.62188204,18.2709831,18.7073843445,0.0142084100251035,"SDSS(cModelMag g,r)",18.7073843445,SDSS,Vmag_sdss,0.9132613899999988,0.6559324500000017,SDSS(cModel extcorr),-16.292615655500004,0.6525,2.4477840177081527,SDSS,False,3.2,7.832908856666089,,,,0.9132613899999988,g-i,,1.0,0.0,12.704784165362682,6.466741929014019,6.466741929014019,NGC 4889,9.41022727466008,6965241.482342461,11.063695705733316,11.616910369142364,12.85120894324086,11.063695705733316,1.478352317608274,-0.055141535608274,0.4289050726757477,0.5739726462290142,0.5835628709992509,-0.0716126755678858,0.14142223818104,0.1670780923237119,0.0099085279643556
